+1.000000e+003	   +1.615676e+001
+1.002253e+003	   +1.613418e+001
+1.004512e+003	   +1.611446e+001
+1.006775e+003	   +1.609554e+001
+1.009044e+003	   +1.607248e+001
+1.011318e+003	   +1.606316e+001
+1.013596e+003	   +1.606377e+001
+1.015880e+003	   +1.602678e+001
+1.018170e+003	   +1.600937e+001
+1.020464e+003	   +1.597332e+001
+1.022763e+003	   +1.593358e+001
+1.025068e+003	   +1.590173e+001
+1.027378e+003	   +1.595217e+001
+1.029693e+003	   +1.590540e+001
+1.032013e+003	   +1.589213e+001
+1.034339e+003	   +1.585555e+001
+1.036669e+003	   +1.579347e+001
+1.039005e+003	   +1.579166e+001
+1.041347e+003	   +1.584655e+001
+1.043693e+003	   +1.580903e+001
+1.046045e+003	   +1.575070e+001
+1.048402e+003	   +1.580626e+001
+1.050764e+003	   +1.581528e+001
+1.053132e+003	   +1.570697e+001
+1.055505e+003	   +1.572923e+001
+1.057884e+003	   +1.568025e+001
+1.060267e+003	   +1.562808e+001
+1.062657e+003	   +1.566738e+001
+1.065051e+003	   +1.564569e+001
+1.067451e+003	   +1.564785e+001
+1.069856e+003	   +1.560874e+001
+1.072267e+003	   +1.566601e+001
+1.074683e+003	   +1.545640e+001
+1.077105e+003	   +1.545980e+001
+1.079532e+003	   +1.546799e+001
+1.081965e+003	   +1.551652e+001
+1.084403e+003	   +1.548636e+001
+1.086846e+003	   +1.548461e+001
+1.089295e+003	   +1.538522e+001
+1.091750e+003	   +1.536290e+001
+1.094210e+003	   +1.536316e+001
+1.096676e+003	   +1.533504e+001
+1.099147e+003	   +1.534052e+001
+1.101624e+003	   +1.530199e+001
+1.104106e+003	   +1.532108e+001
+1.106594e+003	   +1.531485e+001
+1.109087e+003	   +1.531017e+001
+1.111587e+003	   +1.533583e+001
+1.114091e+003	   +1.523729e+001
+1.116602e+003	   +1.524417e+001
+1.119118e+003	   +1.521426e+001
+1.121640e+003	   +1.528769e+001
+1.124167e+003	   +1.516728e+001
+1.126700e+003	   +1.522897e+001
+1.129239e+003	   +1.513892e+001
+1.131784e+003	   +1.509760e+001
+1.134334e+003	   +1.504986e+001
+1.136890e+003	   +1.509966e+001
+1.139452e+003	   +1.514629e+001
+1.142020e+003	   +1.511173e+001
+1.144593e+003	   +1.507567e+001
+1.147172e+003	   +1.497706e+001
+1.149757e+003	   +1.500426e+001
+1.152348e+003	   +1.495027e+001
+1.154944e+003	   +1.493844e+001
+1.157547e+003	   +1.497793e+001
+1.160155e+003	   +1.490482e+001
+1.162770e+003	   +1.493480e+001
+1.165390e+003	   +1.488576e+001
+1.168016e+003	   +1.485588e+001
+1.170648e+003	   +1.483709e+001
+1.173286e+003	   +1.484325e+001
+1.175929e+003	   +1.481786e+001
+1.178579e+003	   +1.482702e+001
+1.181235e+003	   +1.477811e+001
+1.183897e+003	   +1.476163e+001
+1.186564e+003	   +1.473210e+001
+1.189238e+003	   +1.472181e+001
+1.191918e+003	   +1.470166e+001
+1.194604e+003	   +1.468712e+001
+1.197296e+003	   +1.466154e+001
+1.199994e+003	   +1.464686e+001
+1.202698e+003	   +1.462256e+001
+1.205408e+003	   +1.460750e+001
+1.208124e+003	   +1.457637e+001
+1.210846e+003	   +1.456511e+001
+1.213575e+003	   +1.454212e+001
+1.216309e+003	   +1.454526e+001
+1.219050e+003	   +1.453391e+001
+1.221797e+003	   +1.450640e+001
+1.224550e+003	   +1.445905e+001
+1.227309e+003	   +1.444950e+001
+1.230075e+003	   +1.441086e+001
+1.232847e+003	   +1.445158e+001
+1.235625e+003	   +1.442762e+001
+1.238409e+003	   +1.442557e+001
+1.241200e+003	   +1.433395e+001
+1.243996e+003	   +1.429855e+001
+1.246800e+003	   +1.434473e+001
+1.249609e+003	   +1.426895e+001
+1.252425e+003	   +1.425319e+001
+1.255247e+003	   +1.423911e+001
+1.258076e+003	   +1.421781e+001
+1.260911e+003	   +1.419790e+001
+1.263752e+003	   +1.421011e+001
+1.266599e+003	   +1.412080e+001
+1.269453e+003	   +1.410189e+001
+1.272314e+003	   +1.425032e+001
+1.275181e+003	   +1.417815e+001
+1.278054e+003	   +1.421691e+001
+1.280934e+003	   +1.410740e+001
+1.283821e+003	   +1.409845e+001
+1.286714e+003	   +1.402015e+001
+1.289613e+003	   +1.400274e+001
+1.292519e+003	   +1.411165e+001
+1.295432e+003	   +1.399127e+001
+1.298351e+003	   +1.401597e+001
+1.301276e+003	   +1.401361e+001
+1.304208e+003	   +1.405736e+001
+1.307147e+003	   +1.404597e+001
+1.310093e+003	   +1.383405e+001
+1.313045e+003	   +1.389576e+001
+1.316004e+003	   +1.384784e+001
+1.318969e+003	   +1.388453e+001
+1.321941e+003	   +1.384752e+001
+1.324920e+003	   +1.380376e+001
+1.327905e+003	   +1.384839e+001
+1.330898e+003	   +1.381262e+001
+1.333897e+003	   +1.388497e+001
+1.336902e+003	   +1.365983e+001
+1.339915e+003	   +1.361958e+001
+1.342934e+003	   +1.377578e+001
+1.345960e+003	   +1.358173e+001
+1.348993e+003	   +1.370065e+001
+1.352033e+003	   +1.366822e+001
+1.355080e+003	   +1.369660e+001
+1.358133e+003	   +1.361741e+001
+1.361193e+003	   +1.350535e+001
+1.364261e+003	   +1.366049e+001
+1.367335e+003	   +1.355071e+001
+1.370416e+003	   +1.341726e+001
+1.373504e+003	   +1.352545e+001
+1.376599e+003	   +1.348486e+001
+1.379701e+003	   +1.342488e+001
+1.382810e+003	   +1.344791e+001
+1.385926e+003	   +1.332737e+001
+1.389049e+003	   +1.343977e+001
+1.392179e+003	   +1.348902e+001
+1.395316e+003	   +1.344599e+001
+1.398460e+003	   +1.335303e+001
+1.401611e+003	   +1.330729e+001
+1.404770e+003	   +1.332983e+001
+1.407935e+003	   +1.331252e+001
+1.411108e+003	   +1.337806e+001
+1.414287e+003	   +1.324480e+001
+1.417474e+003	   +1.332148e+001
+1.420668e+003	   +1.326491e+001
+1.423870e+003	   +1.326327e+001
+1.427078e+003	   +1.316356e+001
+1.430294e+003	   +1.322578e+001
+1.433517e+003	   +1.313220e+001
+1.436747e+003	   +1.317988e+001
+1.439984e+003	   +1.317303e+001
+1.443229e+003	   +1.312856e+001
+1.446481e+003	   +1.310110e+001
+1.449741e+003	   +1.303067e+001
+1.453007e+003	   +1.306906e+001
+1.456282e+003	   +1.303853e+001
+1.459563e+003	   +1.305420e+001
+1.462852e+003	   +1.301733e+001
+1.466148e+003	   +1.298710e+001
+1.469452e+003	   +1.297454e+001
+1.472763e+003	   +1.292497e+001
+1.476082e+003	   +1.294359e+001
+1.479408e+003	   +1.289596e+001
+1.482742e+003	   +1.288708e+001
+1.486083e+003	   +1.288116e+001
+1.489432e+003	   +1.284587e+001
+1.492788e+003	   +1.283489e+001
+1.496151e+003	   +1.281696e+001
+1.499523e+003	   +1.278872e+001
+1.502902e+003	   +1.277329e+001
+1.506288e+003	   +1.276720e+001
+1.509682e+003	   +1.275764e+001
+1.513084e+003	   +1.272989e+001
+1.516494e+003	   +1.270509e+001
+1.519911e+003	   +1.266600e+001
+1.523336e+003	   +1.269510e+001
+1.526769e+003	   +1.266627e+001
+1.530209e+003	   +1.260148e+001
+1.533657e+003	   +1.262233e+001
+1.537113e+003	   +1.257499e+001
+1.540577e+003	   +1.260450e+001
+1.544048e+003	   +1.254545e+001
+1.547527e+003	   +1.255594e+001
+1.551014e+003	   +1.252682e+001
+1.554509e+003	   +1.248049e+001
+1.558012e+003	   +1.245689e+001
+1.561523e+003	   +1.251293e+001
+1.565042e+003	   +1.250702e+001
+1.568568e+003	   +1.244603e+001
+1.572103e+003	   +1.239778e+001
+1.575645e+003	   +1.240588e+001
+1.579196e+003	   +1.230198e+001
+1.582754e+003	   +1.238334e+001
+1.586321e+003	   +1.235416e+001
+1.589895e+003	   +1.233588e+001
+1.593478e+003	   +1.233084e+001
+1.597069e+003	   +1.236915e+001
+1.600667e+003	   +1.228818e+001
+1.604274e+003	   +1.233488e+001
+1.607889e+003	   +1.230006e+001
+1.611512e+003	   +1.219725e+001
+1.615144e+003	   +1.225870e+001
+1.618783e+003	   +1.224863e+001
+1.622431e+003	   +1.210201e+001
+1.626087e+003	   +1.212564e+001
+1.629751e+003	   +1.213582e+001
+1.633423e+003	   +1.210965e+001
+1.637104e+003	   +1.202843e+001
+1.640793e+003	   +1.207377e+001
+1.644490e+003	   +1.213894e+001
+1.648196e+003	   +1.214810e+001
+1.651910e+003	   +1.203535e+001
+1.655632e+003	   +1.197175e+001
+1.659363e+003	   +1.192323e+001
+1.663102e+003	   +1.187930e+001
+1.666849e+003	   +1.188489e+001
+1.670605e+003	   +1.193838e+001
+1.674370e+003	   +1.188307e+001
+1.678143e+003	   +1.201603e+001
+1.681924e+003	   +1.191257e+001
+1.685714e+003	   +1.187420e+001
+1.689513e+003	   +1.192706e+001
+1.693320e+003	   +1.194203e+001
+1.697135e+003	   +1.171926e+001
+1.700960e+003	   +1.181116e+001
+1.704793e+003	   +1.182197e+001
+1.708634e+003	   +1.179418e+001
+1.712484e+003	   +1.170453e+001
+1.716343e+003	   +1.159161e+001
+1.720211e+003	   +1.149824e+001
+1.724087e+003	   +1.164363e+001
+1.727972e+003	   +1.159675e+001
+1.731866e+003	   +1.164344e+001
+1.735768e+003	   +1.158397e+001
+1.739679e+003	   +1.174645e+001
+1.743599e+003	   +1.168587e+001
+1.747528e+003	   +1.150494e+001
+1.751466e+003	   +1.149852e+001
+1.755413e+003	   +1.157877e+001
+1.759368e+003	   +1.142798e+001
+1.763333e+003	   +1.152168e+001
+1.767306e+003	   +1.144728e+001
+1.771289e+003	   +1.137483e+001
+1.775280e+003	   +1.137000e+001
+1.779280e+003	   +1.125211e+001
+1.783290e+003	   +1.139365e+001
+1.787308e+003	   +1.134410e+001
+1.791335e+003	   +1.144722e+001
+1.795372e+003	   +1.131881e+001
+1.799418e+003	   +1.134719e+001
+1.803472e+003	   +1.129626e+001
+1.807536e+003	   +1.122862e+001
+1.811609e+003	   +1.120742e+001
+1.815691e+003	   +1.124229e+001
+1.819783e+003	   +1.127438e+001
+1.823883e+003	   +1.117068e+001
+1.827993e+003	   +1.111944e+001
+1.832112e+003	   +1.109283e+001
+1.836241e+003	   +1.115966e+001
+1.840378e+003	   +1.108548e+001
+1.844526e+003	   +1.102567e+001
+1.848682e+003	   +1.115950e+001
+1.852848e+003	   +1.116674e+001
+1.857023e+003	   +1.101576e+001
+1.861207e+003	   +1.104825e+001
+1.865401e+003	   +1.101566e+001
+1.869604e+003	   +1.094523e+001
+1.873817e+003	   +1.096554e+001
+1.878040e+003	   +1.095755e+001
+1.882272e+003	   +1.086995e+001
+1.886513e+003	   +1.091685e+001
+1.890764e+003	   +1.089805e+001
+1.895025e+003	   +1.089221e+001
+1.899295e+003	   +1.089051e+001
+1.903575e+003	   +1.090604e+001
+1.907864e+003	   +1.079377e+001
+1.912163e+003	   +1.086167e+001
+1.916472e+003	   +1.079552e+001
+1.920790e+003	   +1.076005e+001
+1.925119e+003	   +1.077929e+001
+1.929457e+003	   +1.074172e+001
+1.933804e+003	   +1.071497e+001
+1.938162e+003	   +1.067982e+001
+1.942529e+003	   +1.070212e+001
+1.946906e+003	   +1.062703e+001
+1.951293e+003	   +1.064422e+001
+1.955690e+003	   +1.061089e+001
+1.960097e+003	   +1.063496e+001
+1.964514e+003	   +1.058694e+001
+1.968941e+003	   +1.054548e+001
+1.973377e+003	   +1.056799e+001
+1.977824e+003	   +1.052091e+001
+1.982281e+003	   +1.051400e+001
+1.986748e+003	   +1.049522e+001
+1.991224e+003	   +1.048510e+001
+1.995711e+003	   +1.045195e+001
+2.000208e+003	   +1.043964e+001
+2.004716e+003	   +1.042533e+001
+2.009233e+003	   +1.040733e+001
+2.013760e+003	   +1.039620e+001
+2.018298e+003	   +1.036995e+001
+2.022846e+003	   +1.035031e+001
+2.027404e+003	   +1.030639e+001
+2.031973e+003	   +1.030881e+001
+2.036552e+003	   +1.028562e+001
+2.041141e+003	   +1.025500e+001
+2.045740e+003	   +1.026406e+001
+2.050350e+003	   +1.025541e+001
+2.054970e+003	   +1.026455e+001
+2.059601e+003	   +1.018232e+001
+2.064241e+003	   +1.015390e+001
+2.068893e+003	   +1.014217e+001
+2.073555e+003	   +1.014421e+001
+2.078227e+003	   +1.019688e+001
+2.082910e+003	   +1.011903e+001
+2.087604e+003	   +1.013249e+001
+2.092308e+003	   +1.012683e+001
+2.097023e+003	   +1.007212e+001
+2.101748e+003	   +9.979964e+000
+2.106484e+003	   +1.000544e+001
+2.111231e+003	   +1.003337e+001
+2.115988e+003	   +1.004462e+001
+2.120756e+003	   +9.942535e+000
+2.125535e+003	   +1.002202e+001
+2.130324e+003	   +9.957005e+000
+2.135125e+003	   +9.872296e+000
+2.139936e+003	   +9.852596e+000
+2.144758e+003	   +9.851727e+000
+2.149591e+003	   +9.887601e+000
+2.154435e+003	   +9.851274e+000
+2.159289e+003	   +9.827518e+000
+2.164155e+003	   +9.712073e+000
+2.169032e+003	   +9.874431e+000
+2.173919e+003	   +9.749974e+000
+2.178818e+003	   +9.674947e+000
+2.183728e+003	   +9.687455e+000
+2.188648e+003	   +9.780770e+000
+2.193580e+003	   +9.697126e+000
+2.198523e+003	   +9.618249e+000
+2.203477e+003	   +9.666406e+000
+2.208442e+003	   +9.759664e+000
